i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-05-27,21.28,21.32,75.19310526825144,0.99,28,522.2999999999993,20000,269.8601334
2,2023-06-17,23.52,23.56,185.78494002008117,0.99,26,579.0000000000016,16590,221.4027212
3,2023-06-18,2.57,3.0,608.215584579541,0.99,28,895.2999999999988,11432,167.8989981
