i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-05-19,13.4,13.7,33.990565780331664,0.99,15,3095.9999999999964,20000,177.9707376
2,2023-05-20,14.33,14.36,11.951395864480723,0.99,14,3062.3,20000,181.4425032
3,2023-05-24,17.40,17.43,32.98101198609009,0.99,14,3110.299999999998,20000,177.8328633
4,2023-06-17,21.31,21.34,29.52916169531172,0.99,14,3003.1000000000004,20000,178.3318402
5,2023-06-18,0.58,1.1,34.333904828617904,0.99,14,2990.4999999999995,20000,198.3191809
6,2023-06-18,4.1,4.5,24.396066880834162,0.99,14,2862.2000000000016,20000,227.7137564
