i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-05-27,21.58,22.0,423.5693725249411,0.99,15,92.20000000000141,16850,146.187567
2,2023-06-18,0.21,0.24,550.059272434739,0.99,15,68.39999999999827,16367,153.2116761
3,2023-06-18,3.23,3.25,1089.4724622947822,0.99,6,227.90000000000043,13232,131.7013739
