i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-05-19,12.54,12.55,2114.9174179939237,0.99,11,1416.5999999999972,10963,112.1684736
2,2023-05-20,14.22,14.24,646.0206144192287,0.99,20,1173.2000000000037,14820,143.699405
3,2023-05-24,17.28,17.31,140.215477505125,0.99,19,2293.200000000004,20000,193.9365493
4,2023-06-17,21.20,21.23,236.4644380066403,0.99,21,2157.8000000000075,17375,177.2693269
5,2023-06-18,0.44,0.48,161.399888717981,0.99,22,2401.1999999999944,20000,216.1496806
6,2023-06-18,3.47,3.50,283.35594801426566,0.99,21,2250.5999999999963,17699,210.2015035
