i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-05-19,13.27,13.29,1729.8056286224505,0.99,14,939.3999999999974,16889,155.8503981
2,2023-05-20,15.1,15.3,1100.4772346411937,0.99,14,742.199999999998,19466,176.1479225
3,2023-05-24,18.6,18.9,652.5460751709384,0.99,16,1505.8999999999992,20000,192.659408
4,2023-06-17,22.20,22.23,758.7230234431014,0.99,14,771.9000000000028,20000,227.7593783
5,2023-06-18,1.26,1.29,781.947650613988,0.99,14,736.8000000000002,20000,200.2367365
6,2023-06-18,4.34,4.37,728.8263090145804,0.99,13,516.3999999999969,19029,204.5970598
