i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-05-27,21.44,21.47,1025.7166965695674,0.99,30,495.0000000000026,13744,199.3418515
2,2023-06-18,0.7,0.12,251.1624256306266,0.99,32,576.5000000000002,20000,313.1844422
3,2023-06-18,3.11,3.15,1005.3049343078313,0.99,31,638.4000000000005,13962,214.7792453
