i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-05-27,22.7,22.9,659.1374496676152,0.99,15,120.39999999999782,12706,111.7776245
2,2023-06-18,0.31,0.33,507.56427526003705,0.99,15,81.79999999999927,15195,137.5089223
3,2023-06-18,3.32,3.36,280.52238853412285,0.99,18,353.3000000000022,18807,200.8745088
