i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-05-19,13.21,13.24,156.60615062316828,0.99,9,2139.8,20000,166.5022494
2,2023-05-20,14.55,14.58,120.59349287830037,0.99,11,2676.800000000002,20000,170.4232931
3,2023-05-24,18.1,18.3,269.4686871415482,0.99,12,3726.3000000000006,12793,123.1932364
4,2023-06-17,22.12,22.16,159.785889830801,0.99,9,2147.800000000002,20000,225.0831355
5,2023-06-18,1.20,1.23,216.0143425355921,0.99,11,2833.6000000000004,20000,192.7473576
6,2023-06-18,4.27,4.30,440.9443388432785,0.99,12,3189.1,15645,170.6669888
