i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-05-27,21.4,21.7,164.67696022648803,0.99,13,28.200000000000728,20000,167.5505633
2,2023-06-17,23.27,23.30,251.16242563062733,0.99,13,74.39999999999964,18671,171.7056725
3,2023-06-18,2.31,2.34,721.5380459244344,0.99,15,168.80000000000132,14802,147.3952887
