i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-29,20.35,20.35,34.68071194809894,0.99,6,11.999999999999858,17119,9.858085458
2,2023-08-29,20.43,20.43,28.36559490316129,0.99,7,8.200000000000045,20000,12.43111525
3,2023-08-29,20.50,20.50,193.40590434066166,0.99,7,16.799999999999898,9632,5.969382916
4,2023-08-29,20.57,20.57,66.65003096713643,0.99,6,7.799999999999898,14229,8.091722542
5,2023-08-29,21.4,21.4,178.4642721013794,0.99,7,20.399999999999807,10822,6.45089
6,2023-08-29,21.11,21.11,132.010088709858,0.99,6,10.200000000000244,12913,7.391696708
7,2023-08-29,21.18,21.18,74.44117421556903,0.99,7,10.799999999999898,14264,8.388863208
8,2023-08-29,21.25,21.25,213.8541991102362,0.99,7,7.399999999999977,10981,6.567207542
9,2023-08-29,21.32,21.32,133.34352394935152,0.99,6,9.499999999999801,11477,6.555328959
10,2023-08-29,21.39,21.39,102.68026665470367,0.99,7,56.60000000000008,13210,8.160473792
