i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-29,20.30,20.31,31.364614234404275,0.99,4,0.8000000000001819,20000,10.297844084
2,2023-08-29,20.38,20.38,47.836762223734404,0.99,4,1.1999999999999318,20000,10.440638125
3,2023-08-29,20.45,20.46,72.95979484867918,0.99,4,2.4999999999998863,18798,9.792815958
4,2023-08-29,20.53,20.53,65.32369535089045,0.99,3,0.20000000000004547,15713,7.646283167
5,2023-08-29,21.0,21.0,47.3583946014971,0.99,4,1.5,19433,9.773993334
6,2023-08-29,21.7,21.7,50.81016551880535,0.99,4,0.6000000000002501,17505,8.648820208
7,2023-08-29,21.13,21.13,375.4454839284012,0.99,4,2.1000000000001364,12718,6.782872
8,2023-08-29,21.20,21.21,68.69019855440061,0.99,3,0.0,16821,8.434061334
9,2023-08-29,21.27,21.28,251.16242563062687,0.99,4,4.499999999999773,12561,6.535185458
10,2023-08-29,21.35,21.35,47.35839460149704,0.99,4,1.1000000000002501,20000,9.785810125
