i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-29,20.34,20.34,153.48968822576745,0.99,3,0.1999999999998181,12714,5.718190125
2,2023-08-29,20.41,20.41,129.38308794453167,0.99,3,0.1999999999998181,12397,5.523472584
3,2023-08-29,20.49,20.49,71.50789493119045,0.99,3,2.2737367544323206e-13,14516,6.388348916
4,2023-08-29,20.56,20.56,70.79281598187858,0.99,3,2.2737367544323206e-13,15124,6.460376542
5,2023-08-29,21.3,21.3,143.06241965628547,0.99,3,2.2737367544323206e-13,12740,5.467667083
6,2023-08-29,21.10,21.10,253.69941982891658,0.99,3,0.20000000000027285,10283,4.410612083
7,2023-08-29,21.17,21.17,169.71774703105785,0.99,3,0.7999999999999545,11890,5.105358291
8,2023-08-29,21.24,21.24,38.34741190305137,0.99,3,0.20000000000027285,17568,7.422570916
9,2023-08-29,21.31,21.31,137.42518950277335,0.99,3,2.2737367544323206e-13,11945,5.219804292
10,2023-08-29,21.38,21.38,130.68998782275938,0.99,2,0.0,8427,3.599877875
