i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-29,20.30,20.30,781.9476506139874,0.99,3,73.39999999999986,13551,8.463719125
2,2023-08-29,20.37,20.37,774.1281741078477,0.99,3,73.39999999999986,14160,8.524425125
3,2023-08-29,20.44,20.45,2338.5220433226036,0.99,4,185.39999999999986,11891,7.323606125
4,2023-08-29,20.52,20.52,1548.761151737728,0.99,3,68.19999999999936,11772,7.21872
5,2023-08-29,20.59,20.59,995.251884964754,0.99,3,68.19999999999936,12428,7.387735125
6,2023-08-29,21.6,21.6,1100.477234641195,0.99,3,68.19999999999936,13176,7.726847583
7,2023-08-29,21.13,21.13,1712.507572336229,0.99,3,68.19999999999936,11752,6.95648675
8,2023-08-29,21.20,21.20,1216.827782251744,0.99,3,71.39999999999941,12085,7.259601542
9,2023-08-29,21.27,21.27,1564.4052037754855,0.99,3,76.59999999999968,10566,6.407097542
10,2023-08-29,21.34,21.34,379.2378625539405,0.99,3,73.39999999999986,15775,9.1199885
