i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-29,20.33,20.33,143.06241965628524,0.99,7,26.800000000000182,14076,8.658143334
2,2023-08-29,20.40,20.40,357.0449194958,0.99,8,51.60000000000005,10413,6.524319709
3,2023-08-29,20.47,20.48,292.0295166894595,0.99,6,7.69999999999996,10616,6.169860042
4,2023-08-29,20.54,20.54,224.8753276995106,0.99,6,8.599999999999937,10847,6.074614417
5,2023-08-29,21.2,21.2,161.39988871798127,0.99,7,28.199999999999875,12793,7.373258541
6,2023-08-29,21.9,21.9,572.6228994379632,0.99,7,23.400000000000034,7942,4.665513209
7,2023-08-29,21.15,21.15,608.2155845795417,0.99,7,22.0,8509,5.034987
8,2023-08-29,21.22,21.22,544.558679710392,0.99,7,25.199999999999932,9175,5.435809417
9,2023-08-29,21.29,21.29,21.19398095075667,0.99,7,29.799999999999955,20000,11.254386583
10,2023-08-29,21.36,21.36,386.93792730735726,0.99,7,28.400000000000034,9072,5.384025833
