i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-29,20.33,20.33,277.717164648782,0.99,8,118.20000000000007,10674,7.288402417
2,2023-08-29,20.40,20.40,155.04008911693674,0.99,7,74.20000000000005,13296,8.927259875
3,2023-08-29,20.48,20.48,419.3336787996919,0.99,7,76.40000000000003,9722,6.534431209
4,2023-08-29,20.54,20.55,166.34036386513952,0.99,7,73.79999999999995,12210,7.81539175
5,2023-08-29,21.2,21.2,386.9379273073575,0.99,7,75.60000000000002,9303,6.079764209
6,2023-08-29,21.9,21.9,189.5571268442822,0.99,7,78.80000000000007,12186,7.811887417
7,2023-08-29,21.15,21.15,74.44117421556896,0.99,7,83.0,15309,9.837678917
8,2023-08-29,21.22,21.23,234.09979362657427,0.99,8,124.39999999999998,12150,7.939275917
9,2023-08-29,21.29,21.30,371.6910290891173,0.99,8,116.70000000000016,9646,6.402005292
10,2023-08-29,21.36,21.37,130.68998782275932,0.99,7,73.19999999999999,13170,8.487235083
