i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-29,20.30,20.30,528.3847423643132,0.99,3,59.19999999999982,12460,7.578337458
2,2023-08-29,20.38,20.38,231.7587956903083,0.99,3,59.19999999999982,18203,10.625300666
3,2023-08-29,20.45,20.45,332.7891971082754,0.99,3,71.79999999999995,18119,10.805096166
4,2023-08-29,20.52,20.53,1025.7166965695685,0.99,3,59.19999999999982,11227,6.708058916
5,2023-08-29,20.59,21.0,261.4651976647575,0.99,3,59.19999999999982,17096,9.742152167
6,2023-08-29,21.6,21.7,256.2620402312288,0.99,3,59.19999999999982,16503,9.616638708
7,2023-08-29,21.13,21.13,468.35224207735166,0.99,3,59.19999999999982,13469,7.925441167
8,2023-08-29,21.20,21.20,209.5985005479425,0.99,3,59.19999999999982,13748,7.9987195
9,2023-08-29,21.27,21.27,241.2656239227021,0.99,3,59.19999999999982,17280,9.92407325
10,2023-08-29,21.34,21.35,243.70265042697173,0.99,3,59.19999999999982,17278,9.995845458
