i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-29,20.36,20.36,62.12218430139571,0.99,3,2.599999999999909,17220,9.1801955
2,2023-08-29,20.44,20.44,297.9588987750833,0.99,2,4.399999999999977,14246,7.676834792
3,2023-08-29,20.51,20.51,74.44117421556899,0.99,2,4.399999999999977,20000,10.787676208
4,2023-08-29,20.58,20.58,31.681428519600345,0.99,2,0.0,18915,9.491433917
5,2023-08-29,21.5,21.5,766.38689236677,0.99,2,4.399999999999977,12536,6.575994792
6,2023-08-29,21.12,21.12,115.84162809085885,0.99,2,1.1368683772161603e-13,14734,7.514193666
7,2023-08-29,21.19,21.19,83.14307342670335,0.99,2,0.0,15650,7.860557625
8,2023-08-29,21.26,21.26,36.46800715921865,0.99,2,0.09999999999990905,19071,9.399809708
9,2023-08-29,21.33,21.33,222.62657442251543,0.99,2,0.09999999999990905,14178,7.328459125
10,2023-08-29,21.40,21.40,32.98101198609012,0.99,2,0.09999999999990905,19616,9.786230458
