i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-29,20.36,20.36,256.2620402312286,0.99,9,88.59999999999991,12468,8.797815542
2,2023-08-29,20.43,20.43,100.63692934827503,0.99,7,28.200000000000045,14211,8.791351333
3,2023-08-29,20.50,20.50,319.6759749133137,0.99,8,33.099999999999824,10636,6.6345425
4,2023-08-29,20.57,20.57,29.529161695311696,0.99,6,11.899999999999949,18320,10.8071015
5,2023-08-29,21.4,21.5,83.14307342670342,0.99,9,72.2000000000001,16050,10.883883875
6,2023-08-29,21.11,21.11,93.80019456529112,0.99,8,33.69999999999993,14406,8.735924583
7,2023-08-29,21.18,21.18,64.67045839738161,0.99,7,17.399999999999807,16797,10.059912708
8,2023-08-29,21.25,21.25,132.01008870985768,0.99,7,33.39999999999998,14038,8.89594575
9,2023-08-29,21.32,21.33,54.51352271909121,0.99,9,43.400000000000034,15597,9.904699833
10,2023-08-29,21.39,21.39,59.077579148681295,0.99,6,16.400000000000063,15495,8.600742791
