i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-29,20.32,20.33,134.69042823166822,0.99,7,24.799999999999898,12892,8.227253083
2,2023-08-29,20.40,20.40,590.1509735019448,0.99,7,25.200000000000045,10501,6.623211084
3,2023-08-29,20.47,20.47,751.1357932086715,0.99,7,8.399999999999977,8158,5.261938625
4,2023-08-29,20.54,20.54,339.5461658078523,0.99,8,66.99999999999974,10416,6.664569459
5,2023-08-29,21.1,21.2,85.6880955527147,0.99,7,43.2000000000001,15995,9.864946208
6,2023-08-29,21.8,21.9,113.53637969185093,0.99,6,16.200000000000074,12782,7.546045084
7,2023-08-29,21.15,21.15,23.671479298406528,0.99,7,15.199999999999875,19058,11.198130208
8,2023-08-29,21.22,21.22,1025.7166965695687,0.99,8,61.500000000000284,7299,4.556299833
9,2023-08-29,21.29,21.29,1229.118971971461,0.99,7,35.600000000000136,6369,4.040074583
10,2023-08-29,21.36,21.36,1036.0774712823923,0.99,7,31.399999999999807,6897,4.317612834
