i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-29,20.33,20.33,119.38755794951761,0.99,7,7.599999999999852,14303,8.794799208
2,2023-08-29,20.40,20.40,679.3137472754428,0.99,7,29.19999999999999,8609,5.258437
3,2023-08-29,20.48,20.48,187.66155557583974,0.99,7,16.199999999999932,13846,8.205890125
4,2023-08-29,20.55,20.55,104.7650919852093,0.99,7,23.80000000000001,16374,9.428046916
5,2023-08-29,21.2,21.2,106.89224771473239,0.99,6,4.600000000000051,14199,7.882303958
6,2023-08-29,21.9,21.9,477.86168970243006,0.99,7,28.0,10343,5.989922583
7,2023-08-29,21.16,21.16,153.48968822576748,0.99,7,18.79999999999984,14512,8.50097875
8,2023-08-29,21.23,21.23,602.1334287337463,0.99,7,27.599999999999966,8828,5.192227083
9,2023-08-29,21.30,21.30,31.681428519600352,0.99,6,7.699999999999932,20000,11.054291667
10,2023-08-29,21.37,21.37,620.5648245888605,0.99,8,22.19999999999999,9830,5.951151542
