i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-29,20.34,20.34,48.80804226480403,0.99,2,1.1368683772161603e-13,15736,7.179320042
2,2023-08-29,20.41,20.41,20.772220729836587,0.99,2,0.0,18640,8.4881405
3,2023-08-29,20.49,20.49,45.95180292343803,0.99,2,0.0,15049,6.873277875
4,2023-08-29,20.56,20.56,133.34352394935152,0.99,2,0.10000000000002274,13875,6.372553
5,2023-08-29,21.3,21.3,47.83676222373442,0.99,3,0.0,18269,8.165945084
6,2023-08-29,21.10,21.10,153.48968822576757,0.99,2,0.0,11844,5.388404542
7,2023-08-29,21.16,21.17,91.93357069344171,0.99,3,0.7999999999999545,15779,7.23633875
8,2023-08-29,21.24,21.24,36.836370867897614,0.99,2,0.0,17180,7.338385958
9,2023-08-29,21.31,21.31,129.38308794453187,0.99,3,0.20000000000004547,15200,7.286261709
10,2023-08-29,21.38,21.38,57.90193532362255,0.99,2,0.0,14765,6.583686958
