i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-29,20.30,20.30,28.36559490316128,0.99,4,9.0,20000,10.7749225
2,2023-08-29,20.38,20.38,54.51352271909108,0.99,3,2.599999999999909,20000,10.586757541
3,2023-08-29,20.45,20.45,195.35949933400138,0.99,3,2.3999999999998636,14554,8.123794417
4,2023-08-29,20.52,20.52,38.73475949803166,0.99,3,2.599999999999909,20000,10.525667916
5,2023-08-29,20.59,20.59,256.2620402312287,0.99,3,1.6000000000001364,14983,8.001315292
6,2023-08-29,21.6,21.6,207.5025155424629,0.99,3,1.6000000000001364,15494,8.225476459
7,2023-08-29,21.13,21.13,168.02056956074696,0.99,3,2.599999999999909,16720,8.817957667
8,2023-08-29,21.20,21.20,253.69941982891646,0.99,3,2.3999999999998636,14389,7.578343166
9,2023-08-29,21.27,21.27,49.30105279273126,0.99,3,2.599999999999909,20000,10.3857575
10,2023-08-29,21.34,21.34,134.69042823166794,0.99,3,2.599999999999909,16448,8.778737875
