i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-29,20.33,20.33,432.16954650029686,0.99,8,32.29999999999984,11728,7.476155125
2,2023-08-29,20.40,20.40,379.23786255394054,0.99,8,86.70000000000022,10746,7.080765333
3,2023-08-29,20.48,20.48,319.6759749133138,0.99,8,87.8000000000001,12399,8.050763625
4,2023-08-29,20.55,20.55,83.98290245121558,0.99,7,70.19999999999999,15794,9.486404542
5,2023-08-29,21.2,21.2,1502.7613967699676,0.99,8,39.79999999999981,6803,4.281251417
6,2023-08-29,21.9,21.9,2157.858808278671,0.99,7,46.60000000000002,5783,3.645456917
7,2023-08-29,21.15,21.16,693.1065679782093,0.99,7,35.00000000000017,9240,5.6718415
8,2023-08-29,21.23,21.23,120.5934928783005,0.99,8,81.49999999999977,14176,8.728007625
9,2023-08-29,21.30,21.30,379.2378625539401,0.99,7,32.000000000000114,10771,6.373381708
10,2023-08-29,21.37,21.37,406.87904920566194,0.99,7,72.40000000000015,9720,5.891009
