i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-29,20.35,20.35,118.19368237002229,0.99,3,0.599999999999909,12899,5.897071042
2,2023-08-29,20.42,20.42,16.989743444234346,0.99,2,0.0,17741,7.657982125
3,2023-08-29,20.49,20.49,528.3847423643136,0.99,3,1.599999999999909,9192,4.711354292
4,2023-08-29,20.56,20.56,35.38487087858271,0.99,3,0.6000000000001364,20000,9.081382833
5,2023-08-29,21.4,21.4,168.02056956074728,0.99,3,0.0,11761,5.326100666
6,2023-08-29,21.10,21.10,15.677195622858765,0.99,2,0.0,17706,7.407369666
7,2023-08-29,21.17,21.17,82.3116426924365,0.99,3,2.2737367544323206e-13,14736,6.666455417
8,2023-08-29,21.24,21.24,49.30105279273134,0.99,3,0.9999999999997726,18038,7.937719958
9,2023-08-29,21.31,21.32,22.9684126917646,0.99,2,0.0,19068,8.261121
10,2023-08-29,21.38,21.38,123.04202926058625,0.99,3,0.8000000000001819,14027,6.619216625
