i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-29,20.37,20.37,9.019948967929329,0.99,3,0.3999999999998636,20000,8.927813041
2,2023-08-29,20.44,20.44,44.586988424808965,0.99,3,0.40000000000009095,16666,7.607821625
3,2023-08-29,20.52,20.52,25.396802221606322,0.99,3,0.20000000000004547,20000,9.203073458
4,2023-08-29,20.58,20.59,112.40101589493251,0.99,3,1.0,12980,5.988555791
5,2023-08-29,21.6,21.6,76.71982988292166,0.99,3,0.20000000000004547,12915,5.844472542
6,2023-08-29,21.12,21.12,117.01174554632235,0.99,3,0.40000000000009095,12476,5.695974
7,2023-08-29,21.19,21.20,31.68142851960034,0.99,4,1.499999999999659,18487,8.412923417
8,2023-08-29,21.26,21.27,56.18218994257568,0.99,3,0.0,15685,6.818563333
9,2023-08-29,21.34,21.34,53.42870361698134,0.99,3,0.20000000000004547,14605,6.457265958
10,2023-08-29,21.40,21.41,34.33390482861795,0.99,3,0.20000000000004547,15532,6.948921167
