i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-29,20.37,20.37,22.286227866406477,0.99,3,0.599999999999909,20000,9.422402375
2,2023-08-29,20.44,20.44,224.87532769951045,0.99,3,0.7999999999999545,13102,6.565378834
3,2023-08-29,20.51,20.52,72.959794848679,0.99,3,0.599999999999909,18169,8.772059416
4,2023-08-29,20.58,20.58,125.540280849491,0.99,4,10.5,16994,8.563602292
5,2023-08-29,21.5,21.6,209.59850054794245,0.99,3,1.7999999999999545,13691,6.49576325
6,2023-08-29,21.12,21.12,59.07757914868126,0.99,3,3.6000000000001364,19283,8.895711334
7,2023-08-29,21.19,21.19,47.83676222373435,0.99,3,0.7999999999999545,20000,9.362781625
8,2023-08-29,21.26,21.26,41.97776452352978,0.99,3,0.599999999999909,20000,9.032989833
9,2023-08-29,21.33,21.34,28.081938954129637,0.99,3,1.599999999999909,20000,9.119361833
10,2023-08-29,21.40,21.40,27.80111956458834,0.99,3,0.6000000000001364,20000,9.332992
