i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-29,20.33,20.34,248.65080137432116,0.99,7,16.200000000000045,11602,6.854980125
2,2023-08-29,20.41,20.41,201.33948332833623,0.99,7,13.000000000000227,13387,7.874000459
3,2023-08-29,20.48,20.48,830.5513941122282,0.99,6,9.69999999999996,7279,4.343523375
4,2023-08-29,20.55,20.55,141.63179545972264,0.99,7,17.00000000000017,15179,8.452173042
5,2023-08-29,21.2,21.3,238.85296768347547,0.99,7,19.200000000000045,13816,7.933719333
6,2023-08-29,21.9,21.9,342.9759250584368,0.99,6,16.89999999999995,10446,5.889286708
7,2023-08-29,21.16,21.16,27.523108368942502,0.99,8,28.799999999999784,20000,11.832253417
8,2023-08-29,21.23,21.23,728.826309014581,0.99,7,20.399999999999977,8386,5.072290709
9,2023-08-29,21.30,21.30,40.323673110022284,0.99,7,34.80000000000001,17942,10.594758
10,2023-08-29,21.37,21.37,626.8331561503635,0.99,7,26.999999999999773,9992,5.939657958
