i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-29,20.32,20.32,224.8753276995106,0.99,7,91.60000000000002,13358,9.014595958
2,2023-08-29,20.40,20.40,900.0879648808502,0.99,8,101.59999999999988,7524,5.291774375
3,2023-08-29,20.47,20.47,572.6228994379636,0.99,7,98.80000000000001,8786,5.988390041
4,2023-08-29,20.54,20.54,269.4686871415486,0.99,7,36.79999999999984,12188,7.80287925
5,2023-08-29,21.1,21.1,269.46868714154886,0.99,7,93.99999999999994,11911,7.787422125
6,2023-08-29,21.8,21.8,336.15070414977384,0.99,7,86.60000000000014,10476,6.893059666
7,2023-08-29,21.15,21.15,633.164804192287,0.99,7,104.60000000000002,9216,6.032964917
8,2023-08-29,21.22,21.22,251.16242563062733,0.99,7,37.79999999999984,12936,8.420173834
9,2023-08-29,21.29,21.29,743.6244352765846,0.99,8,129.79999999999967,8530,5.717680667
10,2023-08-29,21.36,21.36,364.2943776102435,0.99,7,50.399999999999864,11371,7.360642791
