i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-29,20.36,20.36,17.86532198314892,0.99,3,0.20000000000004547,17367,7.723042708
2,2023-08-29,20.44,20.44,55.06416436271839,0.99,3,0.0,14517,6.442492916
3,2023-08-29,20.51,20.51,29.52916169531174,0.99,2,0.0,12166,5.137808292
4,2023-08-29,20.58,20.58,29.233870078358603,0.99,3,0.0,16746,7.068929833
5,2023-08-29,21.5,21.5,56.182189942575675,0.99,3,0.1999999999998181,13831,5.920038542
6,2023-08-29,21.12,21.12,22.96841269176458,0.99,3,2.2737367544323206e-13,17136,7.229413834
7,2023-08-29,21.19,21.19,65.32369535089038,0.99,3,0.0,14786,6.29635125
8,2023-08-29,21.26,21.26,6.218795570524602,0.99,2,0.0,20000,7.884869375
9,2023-08-29,21.33,21.33,28.08193895412961,0.99,3,0.1999999999998181,17017,7.168821708
10,2023-08-29,21.40,21.40,62.122184301395684,0.99,3,0.1999999999998181,13246,5.672023958
