i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-29,20.34,20.34,300.96858462129694,0.99,4,1.2999999999996135,11946,5.611328958
2,2023-08-29,20.42,20.42,336.1507041497738,0.99,4,1.3999999999999773,11307,5.351366458
3,2023-08-29,20.49,20.49,274.9399930022943,0.99,3,0.0,10131,4.629532625
4,2023-08-29,20.56,20.56,128.0892570650865,0.99,3,0.1999999999998181,13032,5.580896167
5,2023-08-29,21.3,21.3,156.60615062316865,0.99,3,0.20000000000004547,12437,5.338697625
6,2023-08-29,21.10,21.10,119.38755794951764,0.99,3,0.7999999999997272,13593,5.807949625
7,2023-08-29,21.17,21.17,218.19630559150738,0.99,3,0.6000000000001364,11434,4.950346791
8,2023-08-29,21.24,21.24,30.740458411139635,0.99,4,1.0000000000002274,20000,8.901523
9,2023-08-29,21.31,21.31,57.32291597038632,0.99,3,0.20000000000004547,16057,6.878117458
10,2023-08-29,21.38,21.38,614.3591763429718,0.99,4,1.599999999999909,10652,4.960439417
