i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-29,20.36,20.36,269.4686871415485,0.99,8,16.299999999999855,11188,6.769507
2,2023-08-29,20.43,20.44,197.3328276101026,0.99,8,12.500000000000057,12847,7.980893084
3,2023-08-29,20.51,20.51,234.0997936265742,0.99,3,9.000000000000114,12211,7.355684667
4,2023-08-29,20.58,20.58,148.93089099577395,0.99,8,11.599999999999994,12805,7.394402334
5,2023-08-29,21.5,21.5,191.47184529725504,0.99,8,12.800000000000097,12350,7.299024875
6,2023-08-29,21.12,21.12,423.56937252494134,0.99,3,21.400000000000034,10450,6.558527583
7,2023-08-29,21.18,21.19,34.68071194809887,0.99,3,5.800000000000011,20000,11.692667291
8,2023-08-29,21.25,21.26,386.93792730735726,0.99,8,18.499999999999943,10323,6.224628542
9,2023-08-29,21.33,21.33,178.46427210137927,0.99,3,5.800000000000011,13279,7.68100075
10,2023-08-29,21.39,21.40,390.84639121955286,0.99,3,5.800000000000011,9126,5.209093959
