i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-29,20.35,20.35,539.1130929132873,0.99,6,11.900000000000205,11116,5.808457791
2,2023-08-29,20.42,20.42,261.46519766475734,0.99,6,9.699999999999704,14677,7.777623458
3,2023-08-29,20.50,20.50,406.8790492056623,0.99,5,2.399999999999409,11565,5.721174958
4,2023-08-29,20.57,20.57,379.23786255394026,0.99,5,2.800000000000182,11222,5.380609583
5,2023-08-29,21.4,21.4,398.78215612646983,0.99,5,7.0,11761,5.596795416
6,2023-08-29,21.11,21.11,436.53489545484547,0.99,6,10.5,12728,6.447003083
7,2023-08-29,21.17,21.17,118.19368237002244,0.99,5,5.199999999999591,16425,7.729266959
8,2023-08-29,21.25,21.25,507.5642752600369,0.99,5,9.199999999999818,11141,5.368001458
9,2023-08-29,21.32,21.32,339.5461658078525,0.99,4,1.5999999999996817,10488,4.711586458
10,2023-08-29,21.38,21.39,79.86690459282823,0.99,6,17.099999999999852,16848,8.608995667
