i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-29,20.33,20.33,342.9759250584369,0.99,6,7.899999999999949,10049,5.6834405
2,2023-08-29,20.40,20.41,158.1880309324934,0.99,6,6.400000000000006,11817,6.708984917
3,2023-08-29,20.48,20.48,45.95180292343793,0.99,6,9.10000000000008,18875,10.552504709
4,2023-08-29,20.55,20.55,98.63425445424438,0.99,6,6.30000000000004,13968,7.734149167
5,2023-08-29,21.2,21.2,182.0878197136816,0.99,7,24.80000000000001,13750,7.536722916
6,2023-08-29,21.9,21.9,1204.659504429228,0.99,6,11.400000000000176,5953,3.263094792
7,2023-08-29,21.16,21.16,261.4651976647572,0.99,7,12.800000000000125,13749,7.548326583
8,2023-08-29,21.23,21.23,176.67962938036555,0.99,6,5.799999999999812,13299,7.400311833
9,2023-08-29,21.30,21.30,218.1963055915072,0.99,6,4.5,12858,7.080695917
10,2023-08-29,21.37,21.37,211.71565711913374,0.99,6,9.000000000000142,12402,6.8203895
