i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-29,20.36,20.37,16.320279763455193,0.99,2,1.1368683772161603e-13,18860,8.96717975
2,2023-08-29,20.44,20.44,633.164804192287,0.99,3,23.0,13429,6.8901965
3,2023-08-29,20.51,20.51,45.49228489420351,0.99,3,28.40000000000009,20000,10.254774084
4,2023-08-29,20.58,20.58,18.975781905242926,0.99,2,0.0,19441,9.077315875
5,2023-08-29,21.5,21.5,80.6736410028571,0.99,2,0.0,14674,7.091734583
6,2023-08-29,21.12,21.12,53.968387491900295,0.99,2,1.1368683772161603e-13,17479,8.199916083
7,2023-08-29,21.19,21.19,18.228060384806593,0.99,2,0.0,19025,8.833623708
8,2023-08-29,21.26,21.26,5.457123850868191,0.99,2,0.0,20000,9.786370292
9,2023-08-29,21.33,21.33,292.02951668945946,0.99,3,23.0,13602,6.745626625
10,2023-08-29,21.40,21.40,11.365658549537175,0.99,2,0.1999999999999318,20000,9.598845417
