i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-29,20.36,20.36,16.320279763455208,0.99,2,0.0,17627,7.943518583
2,2023-08-29,20.44,20.44,37.20845542211886,0.99,2,0.0,13285,6.179542875
3,2023-08-29,20.51,20.51,16.157076965820604,0.99,2,0.0,17134,7.631167291
4,2023-08-29,20.58,20.58,65.98353065746505,0.99,3,0.3999999999998636,16262,7.328444958
5,2023-08-29,21.5,21.5,48.319961842156005,0.99,2,1.1368683772161603e-13,13181,5.920085417
6,2023-08-29,21.12,21.12,248.65080137432088,0.99,3,0.599999999999909,11778,5.610479542
7,2023-08-29,21.19,21.19,6.473892776761171,0.99,2,0.0,19540,8.349978625
8,2023-08-29,21.26,21.26,8.32311005416736,0.99,2,0.0,19988,8.793096709
9,2023-08-29,21.33,21.33,75.9526315840924,0.99,2,2.2737367544323206e-13,13425,6.1164065
10,2023-08-29,21.40,21.40,147.44158208581646,0.99,3,0.6000000000001364,12616,5.956207166
