i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-29,20.32,20.32,5.680977012249088,0.99,8,431.79999999999984,20000,15.5017795
2,2023-08-29,20.40,20.40,199.32608849505334,0.99,8,431.79999999999984,9773,7.802765209
3,2023-08-29,20.47,20.47,7.015908967945718,0.99,8,431.7999999999997,20000,15.641527334
4,2023-08-29,20.54,20.54,193.40590434066155,0.99,8,431.79999999999984,9550,7.341655958
5,2023-08-29,21.1,21.1,1.7884236760861287,0.99,8,437.9,20000,15.153874417
6,2023-08-29,21.8,21.8,3.4717429895753327,0.99,8,431.7999999999997,20000,14.849737375
7,2023-08-29,21.15,21.15,6.409153848993555,0.99,8,431.79999999999984,20000,15.164620125
8,2023-08-29,21.22,21.22,5.854872582831787,0.99,8,431.7999999999997,20000,14.865450333
9,2023-08-29,21.29,21.29,159.7858898308017,0.99,8,431.79999999999995,10088,7.820857
10,2023-08-29,21.36,21.36,195.3594993340018,0.99,8,431.79999999999984,9364,7.276744333
