i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-29,20.31,20.31,143.06241965628507,0.99,4,0.9000000000005457,13824,6.447557959
2,2023-08-29,20.39,20.39,155.04008911693683,0.99,4,1.7000000000011823,13876,6.388708667
3,2023-08-29,20.46,20.46,85.68809555271471,0.99,3,9.094947017729282e-13,14969,6.570611834
4,2023-08-29,20.53,20.53,56.1821899425757,0.99,4,0.9000000000014552,16897,7.387616042
5,2023-08-29,21.0,21.0,93.80019456529108,0.99,4,1.8999999999991815,14119,6.244621459
6,2023-08-29,21.7,21.8,65.32369535089046,0.99,5,73.39999999999964,16817,7.913304959
7,2023-08-29,21.14,21.14,80.673641002857,0.99,3,0.4000000000005457,13944,6.01391475
8,2023-08-29,21.21,21.21,77.49477765951673,0.99,3,0.2000000000007276,14152,5.984918958
9,2023-08-29,21.28,21.28,117.01174554632199,0.99,4,1.8000000000010914,13815,6.172224375
10,2023-08-29,21.35,21.36,109.06259332183706,0.99,3,0.3999999999996362,14011,6.133075
