i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-11-11,3.15,4.14,126.80836449443561,0.99,21,1456.12,11432,3521.0542942
2,2023-11-11,8.6,9.29,39.920436378922005,0.99,21,1460.8,16574,5008.534897196
3,2023-11-11,12.35,14.21,66.6500309671365,0.99,21,1464.52,14086,6334.122487286
4,2023-11-11,18.19,19.31,75.19310526825147,0.99,22,1769.840000000001,13094,4268.478240468
5,2023-11-12,22.43,0.15,103.71744106535718,0.99,22,1776.1599999999994,11885,5508.917967632
6,2023-11-12,4.10,5.13,81.48852626551214,0.99,19,1271.8400000000001,13484,3776.561760347
7,2023-11-12,8.20,10.1,57.90193532362259,0.99,20,1291.8000000000006,14057,6019.716164799
8,2023-11-12,13.40,15.9,74.44117421556886,0.99,21,1559.1600000000005,13080,5377.530922947
9,2023-11-12,18.49,20.32,13.483303072785555,0.99,21,1786.720000000001,20000,6140.864381548
10,2023-11-13,23.48,1.28,33.65066012252844,0.99,19,1256.4000000000008,17283,5998.922673648
