i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-11-11,1.55,4.6,34.33390482861794,0.99,25,4186.519999999998,14347,7868.700163162
2,2023-11-11,7.9,9.12,52.36547241500344,0.99,25,4145.76,12929,7376.818805686
3,2023-11-11,12.14,14.13,57.90193532362259,0.99,22,3219.6599999999994,12139,7119.699380343
4,2023-11-11,17.21,19.24,45.037362045261574,0.99,24,3870.8199999999993,13678,7382.6191113
5,2023-11-12,21.45,0.17,23.910585149905618,0.99,22,3132.560000000001,16112,9110.019283358
6,2023-11-12,3.12,4.54,111.27700573598307,0.99,26,4554.260000000004,10626,6147.118837396
7,2023-11-12,7.51,9.49,74.44117421556905,0.99,24,3775.58,11152,7081.628833668
8,2023-11-12,12.44,15.1,40.730982939416414,0.99,24,4617.639999999999,13810,8197.406850643
9,2023-11-12,17.49,20.3,48.808042264804065,0.99,23,3549.4000000000015,13080,8065.354000164
10,2023-11-13,22.33,0.55,59.07757914868134,0.99,25,4300.720000000006,12262,8500.390841584
