i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-11-11,23.17,2.42,248.650801374321,0.99,16,1558.3600000000001,13371,12287.836247121
2,2023-11-11,4.20,8.7,258.8505456881094,0.99,16,1558.3600000000001,14143,13591.581182626
3,2023-11-11,9.33,13.28,169.7177470310576,0.99,16,1558.3600000000001,15218,14088.021041807
4,2023-11-11,14.35,18.27,187.6615555758396,0.99,16,1558.3600000000001,15459,13931.178592054
5,2023-11-11,19.36,23.14,199.32608849505286,0.99,16,1558.3600000000001,14586,13088.778233844
6,2023-11-12,0.29,4.10,70.79281598187852,0.99,23,1551.7200000000005,16372,13275.168216624
7,2023-11-12,5.20,8.22,236.46443800664045,0.99,24,1544.3799999999997,12042,10957.105301926
8,2023-11-12,10.16,14.2,174.91283308656176,0.99,16,1558.3600000000001,15114,13559.703045266
9,2023-11-12,15.18,19.15,141.63179545972224,0.99,16,1558.3600000000001,15739,14211.054729985
10,2023-11-13,20.33,0.10,419.3336787996912,0.99,16,1558.3600000000001,13346,12993.967530379
