i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-11-11,1.32,3.10,102.68026665470367,0.99,4,904.8000000000002,12149,5911.504516232
2,2023-11-11,6.28,8.14,98.63425445424444,0.99,4,904.8000000000002,12302,6358.725103425
3,2023-11-11,11.41,13.39,53.428703616981316,0.99,14,899.6799999999998,14815,7070.755081944
4,2023-11-11,16.57,18.7,193.4059043406616,0.99,14,857.4399999999999,9086,4147.940914284
5,2023-11-11,22.11,23.57,31.364614234404357,0.99,12,658.7799999999996,18227,6365.426545427
6,2023-11-12,2.57,4.16,174.91283308656185,0.99,4,904.8000000000002,10316,4766.723978963
7,2023-11-12,7.55,9.34,63.38351627527373,0.99,14,880.0,13972,5969.285790864
8,2023-11-12,12.50,14.41,36.83637086789767,0.99,12,774.9399999999999,17285,6655.574547848
9,2023-11-12,17.27,19.39,33.990565780331764,0.99,13,809.3599999999994,17724,7929.284618202
10,2023-11-13,22.55,0.23,125.54028084949118,0.99,4,904.8000000000002,11325,5264.085230366
