i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-11-11,23.17,3.21,555.615426701756,0.99,33,1819.0000000000014,15361,14634.46080633
2,2023-11-11,4.20,9.6,246.1642933605777,0.99,35,1839.6399999999996,18961,17168.618789184
3,2023-11-11,9.33,13.2,927.6397944147618,0.99,31,1738.56,12559,12538.302895658
4,2023-11-11,14.35,18.41,410.98893859157727,0.99,32,1574.64,15792,14760.180323831
5,2023-11-11,19.36,22.59,590.1509735019443,0.99,29,1527.7199999999987,13532,12182.439422605
6,2023-11-12,0.29,3.28,2269.0656001138777,0.99,35,2074.1600000000008,9823,10754.954332251
7,2023-11-12,5.20,9.24,415.14034201169403,0.99,31,1752.760000000001,16031,14626.188572089
8,2023-11-12,10.16,13.51,1414.8200243450422,0.99,18,1906.1199999999994,11722,12911.562301051
9,2023-11-12,15.18,20.4,256.26204023122824,0.99,35,1792.0800000000004,19163,17172.712282082
10,2023-11-12,20.33,23.48,927.6397944147628,0.99,31,1520.6800000000014,12417,11670.028152492
