i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-11-11,23.17,1.25,124.28487804099643,0.99,5,840.6799999999989,13140,7686.172597522
2,2023-11-11,4.20,6.42,121.81160896798036,0.99,5,825.7999999999997,14010,8487.529313541
3,2023-11-11,9.33,11.42,166.34036386513975,0.99,5,840.6799999999989,13137,7787.764083564
4,2023-11-11,14.35,17.14,75.95263158409244,0.99,5,840.6799999999989,15963,9560.475279746
5,2023-11-11,19.35,21.48,130.68998782275924,0.99,5,840.6799999999989,13187,7991.912277744
6,2023-11-12,0.28,2.47,140.21547750512542,0.99,5,840.6799999999989,13768,8287.309302994
7,2023-11-12,5.20,7.44,176.6796293803654,0.99,5,840.6799999999989,13809,8648.040534149
8,2023-11-12,10.16,12.15,286.21812930733955,0.99,5,831.2799999999985,11288,7117.405436967
9,2023-11-12,15.18,17.9,266.7740002701332,0.99,5,840.6799999999989,10577,6656.883428283
10,2023-11-12,20.33,22.52,168.0205695607471,0.99,5,840.6799999999989,13659,8306.589278831
