i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-07,18.16,18.17,300.9685846212968,0.99,13,777.7999999999998,10792,42.066453611
2,2023-10-07,18.59,19.0,140.21547750512528,0.99,14,881.2499999999999,14260,57.157417163
3,2023-10-07,19.43,19.43,176.67962938036527,0.99,12,672.8499999999998,12650,48.490670432
4,2023-10-07,20.26,20.27,182.0878197136817,0.99,13,712.0000000000003,12988,51.766097315
5,2023-10-07,21.9,21.9,419.33367879969205,0.99,15,922.8499999999999,10978,46.283177181
6,2023-10-07,21.51,21.52,360.65143383414124,0.99,14,821.4999999999999,10980,45.118197613
7,2023-10-07,22.31,22.32,114.68321180995038,0.99,12,686.3499999999999,14619,55.970329196
8,2023-10-07,23.14,23.15,266.7740002701333,0.99,13,757.0999999999999,10792,42.40237846
9,2023-10-07,23.56,23.57,159.78588983080152,0.99,14,799.1999999999998,14202,56.627543108
10,2023-10-08,0.37,0.38,183.9270906198804,0.99,14,821.5,12337,48.731175794
11,2023-10-28,19.42,20.10,197.3328276101026,0.99,12,713.6499999999999,11838,1687.045117449
12,2023-10-28,21.4,21.42,70.79281598187853,0.99,12,679.7999999999998,16532,2289.244057126
13,2023-10-28,22.53,23.12,57.9019353236225,0.99,14,783.05,17771,1124.087598026
14,2023-10-29,0.2,0.34,218.19630559150727,0.99,13,688.85,11785,1928.643050393
15,2023-10-29,1.29,2.1,269.4686871415486,0.99,13,771.2,10944,1911.517633633
16,2023-10-29,3.8,3.38,74.44117421556884,0.99,14,824.1,18008,1787.795507891
17,2023-10-29,4.34,5.2,274.9399930022942,0.99,14,764.2500000000001,11782,1685.515337849
18,2023-10-29,6.22,6.35,119.38755794951764,0.99,13,799.75,13824,733.352432084
19,2023-10-29,7.41,8.1,211.71565711913394,0.99,14,879.9500000000002,13032,1208.064719854
20,2023-10-29,8.44,9.22,203.37321548316825,0.99,14,789.2499999999998,12495,2245.037912204
