i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-07,18.3,18.4,99.63056005479224,0.99,5,590.4499999999998,13143,42.097206366
2,2023-10-07,18.45,18.46,58.48680335719451,0.99,5,553.6999999999998,13532,41.003738703
3,2023-10-07,19.30,19.31,118.19368237002257,0.99,5,590.4499999999998,11088,34.24571225
4,2023-10-07,20.13,20.14,75.19310526825157,0.99,5,522.1999999999998,13925,42.460942422
5,2023-10-07,20.55,20.56,34.33390482861792,0.99,5,590.4499999999998,18011,53.998193006
6,2023-10-07,21.38,21.39,123.04202926058643,0.99,5,559.9999999999995,11411,35.395240562
7,2023-10-07,22.18,22.19,148.93089099577392,0.99,5,590.4499999999998,11684,36.538459181
8,2023-10-07,23.1,23.1,104.76509198520918,0.99,5,590.4499999999998,12998,40.043997782
9,2023-10-07,23.44,23.44,132.01008870985788,0.99,5,590.4499999999998,13252,41.852183629
10,2023-10-08,0.25,0.26,69.3840389438391,0.99,5,590.4499999999998,13814,41.621016409
11,2023-10-28,19.43,20.10,107.97196738861855,0.99,5,590.4499999999998,13235,1631.902087064
12,2023-10-28,20.45,21.33,118.19368237002247,0.99,5,590.4499999999998,12846,2850.151232769
13,2023-10-28,22.55,23.7,213.8541991102365,0.99,5,590.4499999999998,10724,750.304569893
14,2023-10-29,23.44,0.32,53.96838749190033,0.99,5,590.4499999999998,15299,2867.689840115
