i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-07,18.28,18.28,159.78588983080155,0.99,2,440.35000000000025,13732,38.079102081
2,2023-10-07,19.12,19.12,123.04202926058633,0.99,2,440.35000000000025,13385,35.530425493
3,2023-10-07,19.55,19.56,264.1062602674317,0.99,2,440.35000000000025,10558,28.232662211
4,2023-10-07,20.38,20.39,66.65003096713644,0.99,2,440.35000000000025,16634,42.421757051
5,2023-10-07,21.21,21.21,256.2620402312287,0.99,2,440.35000000000025,11234,30.29602236
6,2023-10-07,22.3,22.3,304.00867133464357,0.99,2,440.35000000000025,10951,28.95733487
7,2023-10-07,22.43,22.43,248.65080137432105,0.99,2,440.35000000000025,11947,32.368541443
8,2023-10-07,23.25,23.26,187.66155557583963,0.99,2,440.35000000000025,12400,34.047833025
9,2023-10-08,0.8,0.8,261.4651976647573,0.99,2,440.35000000000025,11790,32.131553132
10,2023-10-08,0.48,0.49,449.8972950140585,0.99,2,436.45000000000016,8779,22.796107016
11,2023-10-28,19.41,20.2,171.43206770813924,0.99,2,440.35000000000025,11725,1243.827786319
12,2023-10-28,21.3,21.35,193.40590434066164,0.99,2,440.35000000000025,13309,1918.465455485
13,2023-10-28,22.19,22.55,171.4320677081392,0.99,2,440.35000000000025,12290,2105.187389318
14,2023-10-29,23.45,0.24,132.0100887098579,0.99,2,440.35000000000025,13973,2356.360412883
15,2023-10-29,1.29,1.51,307.0794659945892,0.99,2,440.35000000000025,10127,1298.055753425
16,2023-10-29,2.43,3.21,111.27700573598304,0.99,6,419.35,14429,2243.601637601
17,2023-10-29,4.33,5.0,62.74968111252102,0.99,5,405.2500000000002,16020,1603.087882577
18,2023-10-29,5.54,6.15,371.6910290891173,0.99,2,440.35000000000025,10032,1266.65068062
19,2023-10-29,7.19,7.44,280.5223885341232,0.99,2,440.35000000000025,10952,1467.313208968
20,2023-10-29,8.39,9.4,258.8505456881101,0.99,2,440.35000000000025,10319,1516.447840448
