i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-07,18.13,18.14,109.06259332183714,0.99,6,411.49999999999966,10621,29.317704546
2,2023-10-07,18.55,18.56,55.62036804314995,0.99,7,509.9999999999998,13232,37.144051871
3,2023-10-07,19.39,19.4,48.31996184215601,0.99,7,559.6000000000004,13871,39.756837556
4,2023-10-07,20.23,20.23,84.83121459718757,0.99,6,452.10000000000065,11712,32.122694691
5,2023-10-07,21.5,21.6,39.92043637892203,0.99,4,256.70000000000005,15365,38.80919656
6,2023-10-07,21.47,21.48,48.808042264804044,0.99,5,483.9000000000002,14166,37.679076966
7,2023-10-07,22.28,22.28,54.51352271909123,0.99,6,475.84999999999917,13689,36.392136388
8,2023-10-07,23.1,23.11,68.0032965688568,0.99,6,379.1500000000004,12393,33.726792039
9,2023-10-07,23.53,23.53,38.34741190305131,0.99,6,431.49999999999943,15049,39.879511154
10,2023-10-08,0.34,0.35,83.98290245121566,0.99,6,474.3500000000007,11429,30.537661172
11,2023-10-28,19.26,20.0,55.62036804314994,0.99,6,470.84999999999906,13227,2085.151353911
12,2023-10-28,21.3,21.35,59.077579148681366,0.99,6,535.0000000000007,13213,1890.847100473
13,2023-10-28,22.18,22.55,83.14307342670352,0.99,6,422.85000000000065,12493,2197.478547414
14,2023-10-29,0.1,0.32,52.36547241500335,0.99,7,577.5500000000004,13856,1821.476435932
15,2023-10-29,1.24,1.46,130.68998782275924,0.99,5,467.8999999999999,9656,1328.610405746
16,2023-10-29,3.5,3.35,12.317229910038773,0.99,6,390.64999999999975,20000,1787.91820801
17,2023-10-29,4.12,4.49,46.88481065548211,0.99,6,453.9000000000002,14164,2228.485922867
18,2023-10-29,5.51,6.16,80.67364100285705,0.99,6,378.94999999999993,12161,1461.41131248
19,2023-10-29,7.0,7.41,111.27700573598312,0.99,6,363.4999999999999,10292,2421.907185321
20,2023-10-29,8.39,9.8,48.80804226480403,0.99,5,479.99999999999994,13829,1741.951277089
