i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-07,18.35,18.36,75.95263158409249,0.99,9,737.8999999999999,12644,52.469498467
2,2023-10-07,19.20,19.21,55.06416436271843,0.99,14,769.1,15101,62.228287164
3,2023-10-07,20.3,20.4,31.36461423440437,0.99,10,563.5999999999999,12749,47.171110591
4,2023-10-07,20.46,20.47,45.037362045261574,0.99,12,817.3,13748,53.298301652
5,2023-10-07,21.29,21.30,159.7858898308016,0.99,13,727.3999999999999,10200,41.759119341
6,2023-10-07,22.9,22.10,20.564498522538248,0.99,11,665.0499999999998,15336,56.731976368
7,2023-10-07,22.50,22.51,12.072117034828985,0.99,13,705.15,20000,77.400656561
8,2023-10-07,23.34,23.35,15.365219429963895,0.99,12,641.8499999999999,18859,72.09768587
9,2023-10-08,0.15,0.16,109.06259332183706,0.99,14,794.1999999999996,12445,51.687267776
10,2023-10-08,0.57,0.58,60.27709330546005,0.99,11,644.25,12614,47.092060721
11,2023-10-28,20.1,20.15,50.30206386361729,0.99,11,657.4499999999999,13083,856.246754722
12,2023-10-28,21.22,21.44,40.73098293941646,0.99,10,557.75,14343,1268.487893253
13,2023-10-28,23.4,23.12,42.401782346999774,0.99,13,731.2499999999999,15004,484.394557481
14,2023-10-29,0.24,0.41,48.80804226480396,0.99,11,687.7999999999994,12679,1009.344328875
15,2023-10-29,1.31,2.6,42.40178234699982,0.99,14,781.8999999999996,14660,2132.157994198
16,2023-10-29,3.20,3.39,13.75706874072598,0.99,12,778.9999999999999,20000,1115.538866983
17,2023-10-29,4.48,5.6,49.79904322498117,0.99,11,716.6999999999998,13795,1089.386411982
18,2023-10-29,6.14,6.35,18.59816384532863,0.99,11,595.5000000000001,16630,1211.349253834
19,2023-10-29,7.51,8.2,32.00144294909126,0.99,11,658.7999999999998,14632,652.950170146
20,2023-10-29,9.2,9.27,59.67432237240538,0.99,12,742.15,13925,1462.020366637
