i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-07,18.24,18.25,133.34352394935152,0.99,3,771.0,11600,34.614939338
2,2023-10-07,19.8,19.9,266.77400027013334,0.99,3,771.0,9527,27.819344599
3,2023-10-07,19.52,19.52,178.46427210137935,0.99,3,771.0,11043,32.89017182
4,2023-10-07,20.35,20.35,66.65003096713639,0.99,3,771.0,14975,42.820281252
5,2023-10-07,21.17,21.18,241.26562392270247,0.99,3,771.0,9272,27.795443754
6,2023-10-07,21.59,22.0,193.40590434066155,0.99,3,745.6,10166,30.114571979
7,2023-10-07,22.39,22.4,137.42518950277338,0.99,6,730.3,11706,33.325425468
8,2023-10-07,23.22,23.23,83.14307342670351,0.99,3,724.8,13886,42.280477594
9,2023-10-08,0.4,0.4,151.95479134350984,0.99,3,745.9500000000002,11542,33.494930522
10,2023-10-08,0.45,0.46,264.106260267432,0.99,3,771.0,8844,28.1187226
11,2023-10-28,19.46,20.1,227.14679565607128,0.99,3,759.65,10427,1429.044092008
12,2023-10-28,21.24,21.42,166.34036386513998,0.99,3,755.15,11277,1040.739316518
13,2023-10-28,22.56,23.1,83.9829024512156,0.99,3,771.0,13788,816.823386243
14,2023-10-29,0.7,0.35,101.65346398815653,0.99,3,771.0,12638,1645.198823197
15,2023-10-29,1.45,2.1,180.26694151654488,0.99,3,771.0,10312,972.153624107
16,2023-10-29,3.18,3.32,171.4320677081392,0.99,3,771.0,11354,834.038701374
17,2023-10-29,4.34,5.1,85.68809555271467,0.99,3,771.0,13663,1600.548916203
18,2023-10-29,5.59,6.25,120.59349287830061,0.99,3,770.2,12252,1594.918215746
19,2023-10-29,7.2,7.45,174.91283308656185,0.99,6,727.2499999999998,10766,1506.699943906
20,2023-10-29,8.49,9.2,168.02056956074725,0.99,3,771.0,11315,1850.103130204
