i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-07,18.23,18.24,264.1062602674317,0.99,12,725.9999999999998,10653,39.484592758
2,2023-10-07,19.6,19.7,124.28487804099605,0.99,13,727.3,15308,62.134312292
3,2023-10-07,19.5,19.51,161.39988871798107,0.99,13,744.45,14300,53.980467704
4,2023-10-07,20.33,20.34,304.0086713346431,0.99,13,709.0499999999997,11338,44.403029791
5,2023-10-07,21.16,21.17,114.68321180995031,0.99,13,734.9500000000003,15304,57.623142076
6,2023-10-07,21.58,21.58,120.59349287830052,0.99,13,728.7999999999995,15261,58.624500557
7,2023-10-07,22.38,22.39,316.47921516418046,0.99,13,767.2999999999997,12427,47.02583994
8,2023-10-07,23.2,23.21,313.3144230125387,0.99,14,791.6500000000002,12019,47.275461194
9,2023-10-08,0.2,0.3,449.8972950140585,0.99,13,720.0999999999998,9867,38.040448826
10,2023-10-08,0.44,0.45,129.38308794453164,0.99,13,766.85,14107,52.686645816
11,2023-10-28,19.45,20.13,326.1666920858212,0.99,14,789.2999999999997,11127,1647.197984451
12,2023-10-28,21.3,21.41,144.50749460230838,0.99,12,777.2999999999996,14690,2256.728005861
13,2023-10-28,22.37,23.6,211.71565711913394,0.99,12,667.2,12325,1696.550477531
14,2023-10-29,0.18,0.39,246.16429336057763,0.99,13,740.8499999999999,11505,1248.026897527
15,2023-10-29,1.26,2.5,102.68026665470359,0.99,12,665.1,16324,2331.655550369
16,2023-10-29,3.6,3.32,289.1092215225651,0.99,13,702.3000000000001,11065,1570.403577131
17,2023-10-29,4.46,5.5,193.4059043406614,0.99,13,738.7499999999995,13262,1132.586498587
18,2023-10-29,5.57,6.31,197.33282761010256,0.99,14,811.6500000000001,14109,2036.855363107
19,2023-10-29,7.43,8.0,319.67597491331327,0.99,13,731.8,11039,1034.014670142
20,2023-10-29,9.8,9.28,191.47184529725487,0.99,12,655.5500000000001,13068,1200.423450896
