i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-07,18.33,18.34,121.81160896798053,0.99,8,696.05,12281,48.166253693
2,2023-10-07,19.18,19.19,89.20305171027584,0.99,8,760.2999999999997,14541,58.010157209
3,2023-10-07,20.1,20.2,123.04202926058622,0.99,14,974.7000000000005,12815,51.744064036
4,2023-10-07,20.44,20.45,55.62036804314976,0.99,13,959.2999999999996,15601,60.746197325
5,2023-10-07,21.27,21.28,109.06259332183703,0.99,8,731.5500000000001,13908,53.781650952
6,2023-10-07,22.8,22.9,88.31102119317318,0.99,13,959.8499999999996,13381,53.528954195
7,2023-10-07,22.48,22.49,111.27700573598315,0.99,8,669.1000000000001,11434,42.179328325
8,2023-10-07,23.32,23.33,73.69676247341327,0.99,13,1003.4499999999994,14420,56.147696486
9,2023-10-08,0.14,0.15,151.95479134350978,0.99,13,928.6499999999999,11616,46.957450726
10,2023-10-08,0.54,0.56,23.671479298406556,0.99,8,917.3500000000001,19398,76.261100778
11,2023-10-28,20.0,20.14,294.9793097873328,0.99,8,1081.15,10103,876.68311191
12,2023-10-28,21.5,21.41,90.1040926366423,0.99,9,879.5499999999996,12734,2150.824794614
13,2023-10-28,22.57,23.12,102.68026665470356,0.99,8,842.8000000000002,13657,890.614025504
14,2023-10-29,0.4,0.39,114.6832118099504,0.99,8,862.9,14662,2091.341700767
15,2023-10-29,2.0,2.8,183.92709061988043,0.99,8,769.7499999999998,11453,492.132138568
16,2023-10-29,3.19,3.38,11.480463181350672,0.99,12,863.5500000000001,20000,1141.570785156
17,2023-10-29,4.34,5.6,35.74229381675022,0.99,8,760.1499999999999,16863,1894.440377691
18,2023-10-29,6.11,6.32,74.44117421556908,0.99,8,864.55,14259,1296.353186121
19,2023-10-29,7.42,8.1,195.3594993340017,0.99,8,717.3,11785,1097.466438742
20,2023-10-29,9.2,9.29,13.619498053318726,0.99,9,909.0999999999997,20000,1645.417887866
