i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-07,18.1,18.1,176.67962938036538,0.99,5,553.2499999999999,11597,35.449985519
2,2023-10-07,18.51,18.52,141.63179545972267,0.99,3,258.64999999999986,10307,32.028049691
3,2023-10-07,19.36,19.36,289.10922152256506,0.99,3,276.0000000000001,7559,24.330503207
4,2023-10-07,20.19,20.2,10.487601125264748,0.99,4,382.0499999999999,20000,61.067743797
5,2023-10-07,21.1,21.2,57.90193532362262,0.99,3,297.85,12945,40.225644909
6,2023-10-07,21.44,21.44,274.93999300229444,0.99,3,276.0000000000001,7888,25.094687208
7,2023-10-07,22.24,22.24,158.1880309324936,0.99,4,437.5999999999998,10785,32.049283352
8,2023-10-07,23.6,23.7,153.4896882257675,0.99,3,258.64999999999986,10071,30.921471262
9,2023-10-07,23.49,23.5,148.93089099577412,0.99,3,297.85,9364,29.764859878
10,2023-10-08,0.31,0.32,195.35949933400184,0.99,3,298.95,8531,25.713705074
11,2023-10-28,19.44,20.15,5.402552612359519,0.99,3,308.1999999999997,20000,1852.429534905
12,2023-10-28,21.3,21.23,261.4651976647576,0.99,3,298.95,7700,1191.521020027
13,2023-10-28,22.42,23.4,143.06241965628544,0.99,3,302.5999999999999,9856,1351.821438093
14,2023-10-29,23.59,0.39,8.84045198346753,0.99,4,390.2500000000001,20000,2354.35558773
15,2023-10-29,1.44,2.4,62.74968111252095,0.99,3,301.4499999999997,11789,1218.861839289
16,2023-10-29,3.0,3.19,339.5461658078525,0.99,4,379.04999999999984,8012,1128.225622285
17,2023-10-29,4.46,4.59,294.9793097873332,0.99,3,301.90000000000003,8083,747.768624192
18,2023-10-29,5.57,6.31,10.487601125264744,0.99,3,263.65000000000003,20000,2068.908680994
19,2023-10-29,7.4,8.2,9.484798467531597,0.99,4,390.25000000000006,20000,1350.422068312
20,2023-10-29,8.48,9.27,9.296050978027731,0.99,3,263.65000000000003,20000,2299.893907736
