i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-07,18.2,18.21,211.7156571191342,0.99,11,711.5500000000001,12671,45.815994891
2,2023-10-07,19.4,19.5,113.53637969185071,0.99,11,633.7999999999998,15988,55.378231878
3,2023-10-07,19.47,19.48,248.65080137432122,0.99,11,686.0500000000002,11793,42.065663221
4,2023-10-07,20.3,20.31,91.01423498650739,0.99,12,772.85,16822,59.822972287
5,2023-10-07,21.13,21.14,357.0449194958002,0.99,12,791.1000000000001,11481,40.886391564
6,2023-10-07,21.55,21.56,158.1880309324934,0.99,10,586.2499999999998,14041,47.550911022
7,2023-10-07,22.35,22.36,477.86168970243045,0.99,12,750.5999999999997,9894,35.600914196
8,2023-10-07,23.18,23.19,144.50749460230858,0.99,11,591.5,14586,51.70385526
9,2023-10-08,0.0,0.1,79.86690459282833,0.99,11,735.3,17275,59.288042733
10,2023-10-08,0.41,0.42,71.50789493119044,0.99,11,741.5500000000001,17460,62.508114565
11,2023-10-28,18.51,19.29,406.8790492056623,0.99,12,838.3,10675,2295.250072974
12,2023-10-28,20.16,21.6,197.3328276101026,0.99,12,812.1000000000003,13347,2975.890659382
13,2023-10-28,21.45,22.37,272.19059307227127,0.99,12,778.2999999999998,12129,3149.966998993
14,2023-10-29,23.13,0.8,118.19368237002254,0.99,12,790.3,15359,3305.311315971
15,2023-10-29,0.41,1.27,264.1062602674321,0.99,11,746.5500000000001,10918,2733.762209979
16,2023-10-29,2.9,3.4,241.26562392270233,0.99,13,866.6499999999995,13741,3294.760788421
17,2023-10-29,3.39,4.31,148.93089099577395,0.99,11,654.6000000000004,13590,3093.11859374
18,2023-10-29,5.7,5.52,406.8790492056619,0.99,12,719.5499999999997,10240,2670.035489657
19,2023-10-29,6.35,7.24,193.40590434066146,0.99,11,695.1999999999998,13319,2937.860618094
20,2023-10-29,8.3,9.2,159.78588983080152,0.99,12,788.1999999999997,14185,3572.161059624
