i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-07,18.18,18.19,30.433053827028285,0.99,13,772.0499999999998,18660,76.098986011
2,2023-10-07,19.1,19.2,25.39680222160636,0.99,12,709.2500000000001,16613,67.781205915
3,2023-10-07,19.44,19.45,35.74229381675019,0.99,12,709.9499999999999,16346,65.753542086
4,2023-10-07,20.27,20.29,13.757068740726003,0.99,12,717.1500000000001,19522,77.409077089
5,2023-10-07,21.11,21.12,25.396802221606347,0.99,13,843.2,18055,74.281096278
6,2023-10-07,21.52,21.54,23.91058514990559,0.99,13,743.55,19848,82.410352305
7,2023-10-07,22.33,22.34,18.786024086190533,0.99,11,623.5000000000001,18628,73.186718564
8,2023-10-07,23.15,23.16,187.6615555758394,0.99,12,730.45,10700,44.304335702
9,2023-10-07,23.57,23.58,111.27700573598298,0.99,13,750.5999999999997,12098,50.61497726
10,2023-10-08,0.38,0.39,24.891405857396414,0.99,12,722.4000000000001,17272,68.134645942
11,2023-10-28,19.48,20.13,266.7740002701332,0.99,13,795.4000000000001,8909,1486.406258187
12,2023-10-28,20.45,21.43,24.39606688083422,0.99,14,858.6,19526,3488.864538548
13,2023-10-28,22.23,23.7,83.98290245121557,0.99,13,790.0,14147,2648.685158925
14,2023-10-29,23.59,0.41,13.757068740725982,0.99,13,762.7499999999999,20000,2515.587567185
15,2023-10-29,1.31,2.6,78.27755319143107,0.99,12,717.8499999999998,14501,2116.301073043
16,2023-10-29,3.3,3.35,107.97196738861867,0.99,13,846.3500000000001,13709,1884.981038046
17,2023-10-29,4.13,5.1,35.74229381675017,0.99,12,773.4500000000003,15718,2878.51035692
18,2023-10-29,5.57,6.35,22.063365587742407,0.99,13,756.7,19157,2233.136890181
19,2023-10-29,7.22,7.59,106.89224771473236,0.99,12,729.7500000000001,13219,2197.800324588
20,2023-10-29,9.3,9.29,31.68142851960034,0.99,13,915.3499999999999,18478,1609.164384665
