i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-07,18.11,18.11,91.01423498650739,0.99,2,340.05000000000024,15466,41.239764402
2,2023-10-07,18.53,18.53,78.27755319143101,0.99,2,340.05000000000024,16285,44.54000442
3,2023-10-07,19.37,19.37,178.46427210137907,0.99,2,340.05000000000024,14203,41.281386466
4,2023-10-07,20.20,20.21,67.32326360316816,0.99,2,340.05000000000024,16061,42.798992042
5,2023-10-07,21.3,21.4,104.76509198520918,0.99,2,340.05000000000024,15177,42.385164396
6,2023-10-07,21.45,21.46,105.8233252375851,0.99,2,340.05000000000024,13247,34.631463151
7,2023-10-07,22.25,22.26,150.43524343007462,0.99,2,340.05000000000024,13431,37.729186202
8,2023-10-07,23.8,23.8,126.80836449443566,0.99,2,340.05000000000024,12004,32.765951379
9,2023-10-07,23.50,23.51,256.26204023122875,0.99,2,340.05000000000024,11947,34.276398145
10,2023-10-08,0.32,0.33,394.79433456520496,0.99,2,340.05000000000024,9480,27.365225269
11,2023-10-28,19.42,20.10,91.93357069344178,0.99,2,340.05000000000024,14928,1685.255526283
12,2023-10-28,21.5,21.33,379.2378625539409,0.99,2,340.05000000000024,9833,1706.998067924
13,2023-10-28,22.19,22.55,130.6899878227595,0.99,2,340.05000000000024,12637,2183.633336642
14,2023-10-29,23.59,0.30,94.74767127807188,0.99,2,327.1999999999998,13824,1877.765437927
15,2023-10-29,1.25,1.51,96.67143279060488,0.99,2,340.05000000000024,13567,1556.3320578
16,2023-10-29,3.1,3.21,304.0086713346432,0.99,2,340.05000000000024,9995,1156.126095294
17,2023-10-29,4.29,4.49,419.33367879969114,0.99,2,340.05000000000024,9924,1203.339391583
18,2023-10-29,5.36,6.14,227.14679565607133,0.99,2,340.05000000000024,11151,2281.728492021
19,2023-10-29,7.18,7.46,98.63425445424414,0.99,2,336.9000000000003,13706,1645.723488403
20,2023-10-29,8.47,9.19,243.70265042697196,0.99,2,338.3000000000003,12319,1939.320977778
