i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-07,18.30,18.30,229.44120773340558,0.99,6,704.4000000000001,10440,29.502708141
2,2023-10-07,19.13,19.14,49.79904322498109,0.99,6,663.3,17074,46.389628907
3,2023-10-07,19.57,19.57,113.536379691851,0.99,6,750.9999999999998,13749,38.650024003
4,2023-10-07,20.40,20.41,203.3732154831683,0.99,5,601.1000000000004,10322,26.984898266
5,2023-10-07,21.23,21.23,106.89224771473245,0.99,5,561.5500000000003,12111,31.636370529
6,2023-10-07,22.4,22.5,106.89224771473249,0.99,6,669.45,14030,38.477586285
7,2023-10-07,22.44,22.45,161.39988871798127,0.99,7,853.1500000000002,12215,33.877788773
8,2023-10-07,23.27,23.28,107.97196738861864,0.99,6,678.6000000000001,13088,35.654033808
9,2023-10-08,0.9,0.10,78.27755319143112,0.99,5,584.4500000000003,13716,36.924751879
10,2023-10-08,0.50,0.51,112.4010158949324,0.99,5,575.4500000000003,12166,33.449012079
11,2023-10-28,18.51,19.24,174.91283308656185,0.99,5,562.65,10681,1957.658772272
12,2023-10-28,20.16,21.2,72.23019690019244,0.99,6,742.9999999999995,14896,2743.557725873
13,2023-10-28,21.45,22.19,143.06241965628527,0.99,5,757.6999999999998,12209,2063.520516806
14,2023-10-29,23.13,0.4,48.80804226480391,0.99,6,740.7499999999998,17545,3076.777281026
15,2023-10-29,0.41,1.8,203.37321548316842,0.99,6,660.3,10852,1596.022688205
16,2023-10-29,2.8,2.43,159.7858898308014,0.99,7,854.6500000000003,12140,2067.379646823
17,2023-10-29,3.39,4.7,357.0449194958005,0.99,6,718.3499999999999,9077,1703.327438817
18,2023-10-29,5.7,5.34,150.43524343007485,0.99,5,564.15,11715,1612.230261354
19,2023-10-29,6.35,6.59,182.08781971368165,0.99,5,601.1999999999999,10984,1470.592585819
20,2023-10-29,8.3,8.43,64.67045839738164,0.99,5,548.1,14144,2455.818828717
