i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-27,14.50,14.51,197.33282761010273,0.99,2,287.71999999999997,11693,6.113178875
2,2023-08-27,14.57,14.58,13.896029031036335,0.99,1,311.28,20000,10.156020042
3,2023-08-27,15.5,15.5,111.27700573598304,0.99,2,287.71999999999997,13803,7.067358334
4,2023-08-27,15.12,15.12,119.38755794951773,0.99,1,269.11999999999995,12963,6.722066542
5,2023-08-27,15.19,15.19,189.55712684428218,0.99,2,287.71999999999997,11634,6.220686833
6,2023-08-27,15.26,15.26,16.989743444234378,0.99,2,305.2800000000001,20000,10.418589
7,2023-08-27,15.33,15.33,326.1666920858213,0.99,2,287.71999999999997,9380,5.217232541
8,2023-08-27,15.40,15.40,96.6714327906049,0.99,2,298.96,12627,6.688587042
9,2023-08-27,15.47,15.47,176.67962938036547,0.99,1,264.16,11333,5.815055875
10,2023-08-27,15.54,15.54,158.18803093249346,0.99,2,290.24,11973,6.085149375
