i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-27,14.46,14.47,241.2656239227026,0.99,3,173.55999999999992,8807,6.069951125
2,2023-08-27,14.53,14.53,251.16242563062752,0.99,3,173.55999999999995,8558,6.087270334
3,2023-08-27,15.1,15.1,55.0641643627184,0.99,4,236.6400000000001,11575,8.273981042
4,2023-08-27,15.7,15.8,544.5586797103911,0.99,3,192.56,5841,4.333850208
5,2023-08-27,15.15,15.15,82.31164269243645,0.99,4,250.62,10995,8.387496
6,2023-08-27,15.22,15.22,256.262040231229,0.99,3,173.5599999999999,8237,6.018037584
7,2023-08-27,15.29,15.29,364.2943776102442,0.99,4,236.74000000000007,6943,5.048984625
8,2023-08-27,15.36,15.36,246.16429336057786,0.99,3,173.5599999999999,8267,6.0117215
9,2023-08-27,15.43,15.43,74.44117421556905,0.99,3,192.56000000000003,11996,8.460179791
10,2023-08-27,15.50,15.50,544.5586797103908,0.99,4,233.62,5899,4.285940666
