i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-27,14.53,14.53,80.67364100285705,0.99,3,286.6800000000001,10372,6.006587833
2,2023-08-27,15.0,15.0,72.95979484867921,0.99,3,286.68,10949,6.58512875
3,2023-08-27,15.7,15.7,83.98290245121566,0.99,3,285.96000000000004,10855,6.621489959
4,2023-08-27,15.14,15.14,56.74968681068247,0.99,4,354.8200000000001,13061,8.207101292
5,2023-08-27,15.21,15.21,33.65066012252844,0.99,4,354.8200000000001,14456,8.951293833
6,2023-08-27,15.28,15.28,75.95263158409253,0.99,3,286.6800000000001,11225,6.705301209
7,2023-08-27,15.35,15.35,37.5842984061806,0.99,3,327.9200000000001,13240,7.9225655
8,2023-08-27,15.42,15.42,62.74968111252095,0.99,4,354.8200000000001,13396,8.439151917
9,2023-08-27,15.50,15.50,59.077579148681394,0.99,3,286.6800000000001,12297,6.903962292
10,2023-08-27,15.56,15.56,83.14307342670345,0.99,2,357.14000000000004,11325,6.51859425
