i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-27,14.53,14.53,30.128723288758014,0.99,3,245.88000000000008,14295,8.12908125
2,2023-08-27,15.0,15.0,43.699707355155276,0.99,3,239.48,13307,7.446624208
3,2023-08-27,15.7,15.7,36.836370867897664,0.99,3,243.20000000000002,13745,7.993270292
4,2023-08-27,15.14,15.14,28.365594903161256,0.99,3,240.64000000000004,14505,8.240842625
5,2023-08-27,15.21,15.21,66.65003096713654,0.99,3,240.64,11765,6.931158375
6,2023-08-27,15.28,15.28,79.06823554690014,0.99,3,239.44000000000005,10994,6.534698625
7,2023-08-27,15.35,15.35,61.50096245838182,0.99,3,245.16000000000003,11895,6.888842791
8,2023-08-27,15.42,15.42,29.529161695311718,0.99,3,239.64,14722,8.535769541
9,2023-08-27,15.50,15.50,78.2775531914312,0.99,3,239.96,11366,6.291225833
10,2023-08-27,15.56,15.56,26.4385880820038,0.99,3,240.64000000000004,14941,7.920371125
