i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-27,14.49,14.49,256.2620402312292,0.99,4,329.44000000000005,8906,6.332423417
2,2023-08-27,14.56,14.56,115.84162809085903,0.99,5,374.91999999999996,12776,8.683806541
3,2023-08-27,15.3,15.3,241.26562392270247,0.99,4,366.78000000000003,8483,6.082392917
4,2023-08-27,15.10,15.10,266.77400027013346,0.99,4,329.4400000000001,8782,6.076057167
5,2023-08-27,15.17,15.17,143.06241965628547,0.99,4,359.7200000000001,9835,6.903816625
6,2023-08-27,15.24,15.24,236.46443800664022,0.99,5,383.04,10531,7.404865875
7,2023-08-27,15.31,15.31,93.80019456529108,0.99,5,373.4000000000001,13271,9.148695875
8,2023-08-27,15.38,15.38,336.1507041497738,0.99,4,348.0800000000001,7616,5.530830084
9,2023-08-27,15.46,15.46,104.76509198520924,0.99,5,385.0400000000001,12304,8.447981834
10,2023-08-27,15.53,15.53,48.319961842155976,0.99,5,383.56,14727,9.7721535
