i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-27,14.52,14.52,151.95479134350978,0.99,2,304.1000000000001,10027,6.123848792
2,2023-08-27,14.59,14.59,138.81332273007413,0.99,2,305.7000000000001,9726,6.10155075
3,2023-08-27,15.6,15.6,63.383516275273685,0.99,3,303.1600000000001,12002,6.925047458
4,2023-08-27,15.13,15.13,66.6500309671365,0.99,3,303.15999999999997,12439,7.280061
5,2023-08-27,15.20,15.20,60.27709330546006,0.99,3,303.1600000000001,12540,7.444448584
6,2023-08-27,15.27,15.27,75.95263158409243,0.99,2,305.7000000000001,11997,7.570214583
7,2023-08-27,15.34,15.35,68.69019855440085,0.99,3,302.96000000000004,11441,6.836110292
8,2023-08-27,15.42,15.42,49.30105279273134,0.99,3,303.16,13111,7.769177584
9,2023-08-27,15.49,15.49,57.32291597038636,0.99,3,303.16,12468,7.404404333
10,2023-08-27,15.56,15.56,58.48680335719461,0.99,3,303.15999999999997,13376,7.471648959
