i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-27,14.50,14.50,166.3403638651398,0.99,3,352.32000000000005,11351,6.572818916
2,2023-08-27,14.57,14.57,75.19310526825157,0.99,3,337.96,15371,8.861197416
3,2023-08-27,15.4,15.4,193.4059043406617,0.99,3,345.71999999999997,10440,6.185511666
4,2023-08-27,15.11,15.11,33.99056578033176,0.99,3,352.72,15676,9.073837791
5,2023-08-27,15.18,15.18,292.02951668945974,0.99,3,336.52,8948,5.462594667
6,2023-08-27,15.25,15.25,229.44120773340546,0.99,3,350.40000000000003,9225,5.76237475
7,2023-08-27,15.32,15.33,342.97592505843716,0.99,4,380.3200000000001,8445,5.352776292
8,2023-08-27,15.40,15.40,274.93999300229433,0.99,4,381.28000000000003,9600,6.032624666
9,2023-08-27,15.47,15.47,248.6508013743211,0.99,2,334.5,8808,5.366320417
10,2023-08-27,15.54,15.54,277.7171646487822,0.99,3,336.52,8711,5.122118833
