i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-27,14.50,14.50,30.128723288757985,0.99,2,317.64,17577,9.050493083
2,2023-08-27,14.57,14.57,231.7587956903085,0.99,2,310.9600000000001,10336,5.598600333
3,2023-08-27,15.4,15.4,150.43524343007442,0.99,1,339.68000000000006,11907,6.512656708
4,2023-08-27,15.11,15.11,70.79281598187855,0.99,2,315.76,14847,7.800311166
5,2023-08-27,15.18,15.18,143.06241965628539,0.99,1,339.68000000000006,12187,6.745203375
6,2023-08-27,15.25,15.25,93.80019456529108,0.99,1,339.68000000000006,14067,7.518745958
7,2023-08-27,15.32,15.32,440.9443388432779,0.99,1,339.68000000000006,8218,4.78814
8,2023-08-27,15.39,15.40,33.990565780331735,0.99,2,317.64,17502,9.019329125
9,2023-08-27,15.47,15.47,58.48680335719448,0.99,1,339.68000000000006,15498,8.524311209
10,2023-08-27,15.54,15.54,402.81025871360583,0.99,1,339.68000000000006,9123,4.951160083
